0.0163024, 1.3395, 0.340845, 0.00127786, 0.845742, 0.53359, 
0.103298, 1.34641, 0.33872, -0.0594054, 0.899558, 0.432742, 
0.0163024, 1.3395, 0.340845, 0.00127786, 0.845742, 0.53359, 
0.0123988, 1.31812, 0.351973, 0.0296061, 0.340038, 0.939946, 
-0.0686768, 1.34641, 0.350745, 0.169384, 0.88029, 0.443168, 
-0.0697827, 1.32459, 0.365333, 0.335407, 0.281684, 0.898975, 
0.00812178, 1.2879, 0.357231, 0.0321362, 0.326532, 0.94464, 
-0.0743697, 1.2969, 0.3728, 0.318516, 0.287583, 0.903241, 
-0.0872632, 1.29914, 0.389943, 0.863531, -0.0156722, 0.504052, 
-0.0814135, 1.32507, 0.384554, 0.901346, 0.0342006, 0.431747, 
-0.0743697, 1.2969, 0.3728, 0.318516, 0.287583, 0.903241, 
-0.0697827, 1.32459, 0.365333, 0.335407, 0.281684, 0.898975, 
-0.0811489, 1.3445, 0.377112, 0.503319, 0.838097, 0.210388, 
-0.0686768, 1.34641, 0.350745, 0.169384, 0.88029, 0.443168, 
-0.0811489, 1.3445, 0.377112, 0.503319, 0.838097, 0.210388, 
-0.0814135, 1.32507, 0.384554, 0.901346, 0.0342006, 0.431747, 
-0.0919281, 1.34641, 0.404898, 0.58836, 0.787659, 0.182826, 
-0.0896519, 1.32614, 0.410103, 0.947196, -0.0179422, 0.320152, 
-0.0872632, 1.29914, 0.389943, 0.863531, -0.0156722, 0.504052, 
-0.0951303, 1.3024, 0.411206, 0.927938, -0.1157, 0.354324, 
-0.103213, 1.30285, 0.436215, 0.934794, -0.158062, 0.318082, 
-0.098077, 1.32707, 0.434817, 0.954093, -0.0361725, 0.297318, 
-0.0951303, 1.3024, 0.411206, 0.927938, -0.1157, 0.354324, 
-0.0896519, 1.32614, 0.410103, 0.947196, -0.0179422, 0.320152, 
-0.0998368, 1.34643, 0.431134, 0.590503, 0.787494, 0.176522, 
-0.0919281, 1.34641, 0.404898, 0.58836, 0.787659, 0.182826, 
-0.0998368, 1.34643, 0.431134, 0.590503, 0.787494, 0.176522, 
-0.098077, 1.32707, 0.434817, 0.954093, -0.0361725, 0.297318, 
-0.107827, 1.34641, 0.457337, 0.684169, 0.684979, 0.250432, 
-0.105469, 1.32639, 0.461314, 0.926914, -0.0399494, 0.373141, 
-0.103213, 1.30285, 0.436215, 0.934794, -0.158062, 0.318082, 
-0.111217, 1.30336, 0.461256, 0.903108, -0.179695, 0.390008, 
-0.121712, 1.30259, 0.480585, 0.867034, -0.171661, 0.467744, 
-0.1166, 1.32677, 0.480838, 0.885121, -0.0302074, 0.46438, 
-0.111217, 1.30336, 0.461256, 0.903108, -0.179695, 0.390008, 
-0.105469, 1.32639, 0.461314, 0.926914, -0.0399494, 0.373141, 
-0.118479, 1.34639, 0.477647, 0.532695, 0.794142, 0.292532, 
-0.107827, 1.34641, 0.457337, 0.684169, 0.684979, 0.250432, 
-0.118479, 1.34639, 0.477647, 0.532695, 0.794142, 0.292532, 
-0.1166, 1.32677, 0.480838, 0.885121, -0.0302074, 0.46438, 
-0.129102, 1.34641, 0.497969, 0.509561, 0.83556, 0.205394, 
-0.12624, 1.3256, 0.500971, 0.93104, -0.047696, 0.361787, 
-0.121712, 1.30259, 0.480585, 0.867034, -0.171661, 0.467744, 
-0.132094, 1.30179, 0.49996, 0.901123, -0.214071, 0.377029, 
-0.138851, 1.29925, 0.522094, 0.931423, -0.250893, 0.263637, 
-0.132406, 1.32527, 0.521616, 0.962112, -0.0750557, 0.262119, 
-0.132094, 1.30179, 0.49996, 0.901123, -0.214071, 0.377029, 
-0.12624, 1.3256, 0.500971, 0.93104, -0.047696, 0.361787, 
-0.134173, 1.34652, 0.518197, 0.632129, 0.757228, 0.164374, 
-0.129102, 1.34641, 0.497969, 0.509561, 0.83556, 0.205394, 
-0.134173, 1.34652, 0.518197, 0.632129, 0.757228, 0.164374, 
-0.132406, 1.32527, 0.521616, 0.962112, -0.0750557, 0.262119, 
-0.139461, 1.34641, 0.538328, 0.726086, 0.638318, 0.255634, 
-0.138154, 1.32332, 0.543871, 0.919889, -0.0725092, 0.385418, 
-0.138851, 1.29925, 0.522094, 0.931423, -0.250893, 0.263637, 
-0.146101, 1.29683, 0.544014, 0.888999, -0.246098, 0.386155, 
-0.159527, 1.2969, 0.568462, 0.821516, -0.210047, 0.530087, 
-0.151021, 1.32467, 0.565642, 0.841121, -0.0575462, 0.537777, 
-0.146101, 1.29683, 0.544014, 0.888999, -0.246098, 0.386155, 
-0.138154, 1.32332, 0.543871, 0.919889, -0.0725092, 0.385418, 
-0.150312, 1.34729, 0.557689, 0.530059, 0.78506, 0.320498, 
-0.139461, 1.34641, 0.538328, 0.726086, 0.638318, 0.255634, 
-0.150312, 1.34729, 0.557689, 0.530059, 0.78506, 0.320498, 
-0.151021, 1.32467, 0.565642, 0.841121, -0.0575462, 0.537777, 
-0.162621, 1.34641, 0.576054, 0.561798, 0.665497, 0.491423, 
-0.166632, 1.32403, 0.587146, 0.723244, -0.00507665, 0.690574, 
-0.159527, 1.2969, 0.568462, 0.821516, -0.210047, 0.530087, 
-0.17658, 1.29768, 0.590434, 0.701344, -0.162043, 0.694161, 
-0.207953, 1.32435, 0.619771, 0.689645, -0.0423688, 0.722907, 
-0.197063, 1.29811, 0.605976, 0.590475, -0.128625, 0.79674, 
-0.21805, 1.29859, 0.621008, 0.658505, -0.191645, 0.727766, 
-0.197063, 1.29811, 0.605976, 0.590475, -0.128625, 0.79674, 
-0.187076, 1.32486, 0.602886, 0.619302, 0.0228518, 0.78482, 
-0.17658, 1.29768, 0.590434, 0.701344, -0.162043, 0.694161, 
-0.166632, 1.32403, 0.587146, 0.723244, -0.00507665, 0.690574, 
-0.18285, 1.3466, 0.593321, 0.396887, 0.777478, 0.487861, 
-0.162621, 1.34641, 0.576054, 0.561798, 0.665497, 0.491423, 
-0.18285, 1.3466, 0.593321, 0.396887, 0.777478, 0.487861, 
-0.187076, 1.32486, 0.602886, 0.619302, 0.0228518, 0.78482, 
-0.20335, 1.34641, 0.610319, 0.393139, 0.820343, 0.415305, 
-0.235424, 1.29766, 0.641787, 0.742905, -0.252857, 0.619802, 
-0.22482, 1.32456, 0.639675, 0.765774, -0.0910446, 0.636633, 
-0.21805, 1.29859, 0.621008, 0.658505, -0.191645, 0.727766, 
-0.207953, 1.32435, 0.619771, 0.689645, -0.0423688, 0.722907, 
-0.220988, 1.34654, 0.631586, 0.517368, 0.741603, 0.427032, 
-0.20335, 1.34641, 0.610319, 0.393139, 0.820343, 0.415305, 
-0.220988, 1.34654, 0.631586, 0.517368, 0.741603, 0.427032, 
-0.22482, 1.32456, 0.639675, 0.765774, -0.0910446, 0.636633, 
-0.238783, 1.34641, 0.652677, 0.493974, 0.723062, 0.482878, 
-0.243091, 1.32353, 0.66193, 0.69275, -0.0489606, 0.719514, 
-0.235424, 1.29766, 0.641787, 0.742905, -0.252857, 0.619802, 
-0.253007, 1.29681, 0.662338, 0.680419, -0.236442, 0.693632, 
-0.258481, 1.34766, 0.666363, 0.358893, 0.754624, 0.549307, 
-0.264039, 1.32358, 0.677665, 0.548644, 0.0332142, 0.835396, 
-0.279263, 1.34641, 0.678141, 0.222115, 0.721057, 0.656309, 
-0.288528, 1.32164, 0.690868, 0.266467, 0.174096, 0.947991, 
-0.274867, 1.29387, 0.680096, 0.557476, -0.178687, 0.810735, 
-0.29951, 1.2914, 0.692873, 0.2743, -0.079142, 0.958382, 
-0.274867, 1.29387, 0.680096, 0.557476, -0.178687, 0.810735, 
-0.264039, 1.32358, 0.677665, 0.548644, 0.0332142, 0.835396, 
-0.253007, 1.29681, 0.662338, 0.680419, -0.236442, 0.693632, 
-0.243091, 1.32353, 0.66193, 0.69275, -0.0489606, 0.719514, 
-0.258481, 1.34766, 0.666363, 0.358893, 0.754624, 0.549307, 
-0.238783, 1.34641, 0.652677, 0.493974, 0.723062, 0.482878, 
-0.333301, 1.29221, 0.696977, 0.00709691, -0.0222553, 0.999727, 
-0.323592, 1.3237, 0.693941, 0.0336942, 0.249774, 0.967718, 
-0.29951, 1.2914, 0.692873, 0.2743, -0.079142, 0.958382, 
-0.288528, 1.32164, 0.690868, 0.266467, 0.174096, 0.947991, 
-0.314553, 1.34827, 0.681143, 0.0392637, 0.816816, 0.575561, 
-0.279263, 1.34641, 0.678141, 0.222115, 0.721057, 0.656309, 
-0.314553, 1.34827, 0.681143, 0.0392637, 0.816816, 0.575561, 
-0.323592, 1.3237, 0.693941, 0.0336942, 0.249774, 0.967718, 
-0.350088, 1.34641, 0.681275, -0.0866537, 0.830723, 0.5499, 
-0.360007, 1.32261, 0.692317, -0.185961, 0.305502, 0.933856, 
-0.333301, 1.29221, 0.696977, 0.00709691, -0.0222553, 0.999727, 
-0.367671, 1.29309, 0.69359, -0.225842, 0.0258687, 0.97382, 
-0.441039, 1.29505, 0.674374, -0.302487, 0.0470169, 0.951993, 
-0.433605, 1.325, 0.671491, -0.270429, 0.301754, 0.914228, 
-0.367671, 1.29309, 0.69359, -0.225842, 0.0258687, 0.97382, 
-0.360007, 1.32261, 0.692317, -0.185961, 0.305502, 0.933856, 
-0.424076, 1.34813, 0.661093, -0.144287, 0.846584, 0.512324, 
-0.350088, 1.34641, 0.681275, -0.0866537, 0.830723, 0.5499, 
-0.424076, 1.34813, 0.661093, -0.144287, 0.846584, 0.512324, 
-0.433605, 1.325, 0.671491, -0.270429, 0.301754, 0.914228, 
-0.497481, 1.34641, 0.638441, -0.185068, 0.850172, 0.492907, 
-0.50689, 1.3241, 0.647622, -0.341413, 0.281889, 0.896647, 
-0.441039, 1.29505, 0.674374, -0.302487, 0.0470169, 0.951993, 
-0.512788, 1.29651, 0.648414, -0.376667, 0.0427194, 0.925363, 
-0.566284, 1.29588, 0.625046, -0.337745, 0.0616775, 0.939215, 
-0.559491, 1.32362, 0.624199, -0.346631, 0.28214, 0.894564, 
-0.512788, 1.29651, 0.648414, -0.376667, 0.0427194, 0.925363, 
-0.50689, 1.3241, 0.647622, -0.341413, 0.281889, 0.896647, 
-0.550148, 1.34477, 0.616453, -0.207944, 0.845188, 0.492358, 
-0.497481, 1.34641, 0.638441, -0.185068, 0.850172, 0.492907, 
-0.550148, 1.34477, 0.616453, -0.207944, 0.845188, 0.492358, 
-0.559491, 1.32362, 0.624199, -0.346631, 0.28214, 0.894564, 
-0.603313, 1.34641, 0.596857, -0.117188, 0.872281, 0.474756, 
-0.613115, 1.32369, 0.607177, -0.197564, 0.247076, 0.948642, 
-0.566284, 1.29588, 0.625046, -0.337745, 0.0616775, 0.939215, 
-0.621194, 1.2957, 0.608408, -0.207465, 0.0337469, 0.97766, 
-0.646559, 1.29368, 0.608249, 0.177397, 0.0212824, 0.983909, 
-0.644625, 1.32276, 0.605756, 0.135796, 0.144733, 0.980108, 
-0.621194, 1.2957, 0.608408, -0.207465, 0.0337469, 0.97766, 
-0.613115, 1.32369, 0.607177, -0.197564, 0.247076, 0.948642, 
-0.642689, 1.3432, 0.599239, 0.0762041, 0.711603, 0.698437, 
-0.603313, 1.34641, 0.596857, -0.117188, 0.872281, 0.474756, 
-0.642689, 1.3432, 0.599239, 0.0762041, 0.711603, 0.698437, 
-0.672334, 1.32362, 0.614094, 0.63306, 0.376133, 0.676579, 
-0.681197, 1.34641, 0.604918, 0.221118, 0.929753, 0.294391, 
-0.672334, 1.32362, 0.614094, 0.63306, 0.376133, 0.676579, 
-0.644625, 1.32276, 0.605756, 0.135796, 0.144733, 0.980108, 
-0.668943, 1.29397, 0.616967, 0.767997, 0.191981, 0.611003, 
-0.757134, 0.285234, 1.13598, -0.257241, -0.946746, 0.193647, 
-0.773612, 0.291897, 1.1364, -0.421658, -0.886331, 0.19137, 
-0.752321, 0.297848, 1.17296, -0.27537, -0.857334, 0.434914, 
-0.773612, 0.291897, 1.1364, -0.421658, -0.886331, 0.19137, 
-0.775246, 0.288136, 1.09721, -0.414925, -0.90756, -0.0645862, 
-0.790145, 0.296506, 1.09751, -0.546855, -0.82216, -0.158123, 
-0.775246, 0.288136, 1.09721, -0.414925, -0.90756, -0.0645862, 
-0.757134, 0.285234, 1.13598, -0.257241, -0.946746, 0.193647, 
-0.7594, 0.282079, 1.09707, -0.191434, -0.967892, -0.162907, 
-0.757134, 0.285234, 1.13598, -0.257241, -0.946746, 0.193647, 
-0.775246, 0.288136, 1.09721, -0.414925, -0.90756, -0.0645862, 
-0.773612, 0.291897, 1.1364, -0.421658, -0.886331, 0.19137, 
-0.757134, 0.285234, 1.13598, -0.257241, -0.946746, 0.193647, 
-0.736282, 0.278376, 1.1097, -0.0417956, -0.999023, -0.0143736, 
-0.7594, 0.282079, 1.09707, -0.191434, -0.967892, -0.162907, 
-0.736282, 0.278376, 1.1097, -0.0417956, -0.999023, -0.0143736, 
-0.732929, 0.284472, 1.14882, -0.0600052, -0.963408, 0.261235, 
-0.712834, 0.279585, 1.1223, 0.125283, -0.991918, -0.0200918, 
-0.732929, 0.284472, 1.14882, -0.0600052, -0.963408, 0.261235, 
-0.757134, 0.285234, 1.13598, -0.257241, -0.946746, 0.193647, 
-0.752321, 0.297848, 1.17296, -0.27537, -0.857334, 0.434914, 
-0.757134, 0.285234, 1.13598, -0.257241, -0.946746, 0.193647, 
-0.732929, 0.284472, 1.14882, -0.0600052, -0.963408, 0.261235, 
-0.736282, 0.278376, 1.1097, -0.0417956, -0.999023, -0.0143736, 
-0.732929, 0.284472, 1.14882, -0.0600052, -0.963408, 0.261235, 
-0.702038, 0.283539, 1.13337, 0.268785, -0.953497, 0.136374, 
-0.712834, 0.279585, 1.1223, 0.125283, -0.991918, -0.0200918, 
-0.702038, 0.283539, 1.13337, 0.268785, -0.953497, 0.136374, 
-0.721928, 0.289113, 1.1603, 0.0950138, -0.923948, 0.37053, 
-0.691673, 0.289567, 1.14408, 0.395574, -0.892231, 0.217819, 
-0.721928, 0.289113, 1.1603, 0.0950138, -0.923948, 0.37053, 
-0.732929, 0.284472, 1.14882, -0.0600052, -0.963408, 0.261235, 
-0.752321, 0.297848, 1.17296, -0.27537, -0.857334, 0.434914, 
-0.732929, 0.284472, 1.14882, -0.0600052, -0.963408, 0.261235, 
-0.721928, 0.289113, 1.1603, 0.0950138, -0.923948, 0.37053, 
-0.702038, 0.283539, 1.13337, 0.268785, -0.953497, 0.136374, 
-0.721928, 0.289113, 1.1603, 0.0950138, -0.923948, 0.37053, 
-0.686666, 0.295935, 1.15742, 0.358903, -0.881447, 0.306984, 
-0.691673, 0.289567, 1.14408, 0.395574, -0.892231, 0.217819, 
-0.686666, 0.295935, 1.15742, 0.358903, -0.881447, 0.306984, 
-0.716873, 0.295516, 1.17395, 0.119903, -0.926059, 0.357825, 
-0.681874, 0.302931, 1.17056, 0.451878, -0.838708, 0.303933, 
-0.716873, 0.295516, 1.17395, 0.119903, -0.926059, 0.357825, 
-0.721928, 0.289113, 1.1603, 0.0950138, -0.923948, 0.37053, 
-0.752321, 0.297848, 1.17296, -0.27537, -0.857334, 0.434914, 
-0.721928, 0.289113, 1.1603, 0.0950138, -0.923948, 0.37053, 
-0.716873, 0.295516, 1.17395, 0.119903, -0.926059, 0.357825, 
-0.686666, 0.295935, 1.15742, 0.358903, -0.881447, 0.306984, 
-0.716873, 0.295516, 1.17395, 0.119903, -0.926059, 0.357825, 
-0.684606, 0.30588, 1.18308, 0.412834, -0.838855, 0.354811, 
-0.681874, 0.302931, 1.17056, 0.451878, -0.838708, 0.303933, 
-0.684606, 0.30588, 1.18308, 0.412834, -0.838855, 0.354811, 
-0.719859, 0.299565, 1.1863, 0.0683005, -0.913198, 0.401751, 
-0.687682, 0.309707, 1.19518, 0.414118, -0.764985, 0.493258, 
-0.719859, 0.299565, 1.1863, 0.0683005, -0.913198, 0.401751, 
-0.716873, 0.295516, 1.17395, 0.119903, -0.926059, 0.357825, 
-0.752321, 0.297848, 1.17296, -0.27537, -0.857334, 0.434914, 
-0.716873, 0.295516, 1.17395, 0.119903, -0.926059, 0.357825, 
-0.719859, 0.299565, 1.1863, 0.0683005, -0.913198, 0.401751, 
-0.684606, 0.30588, 1.18308, 0.412834, -0.838855, 0.354811, 
-0.719859, 0.299565, 1.1863, 0.0683005, -0.913198, 0.401751, 
-0.695566, 0.313655, 1.20572, 0.299915, -0.705321, 0.642319, 
-0.687682, 0.309707, 1.19518, 0.414118, -0.764985, 0.493258, 
-0.695566, 0.313655, 1.20572, 0.299915, -0.705321, 0.642319, 
-0.728527, 0.305316, 1.19645, -0.101007, -0.805442, 0.584004, 
-0.704005, 0.319567, 1.21466, 0.14678, -0.563294, 0.813115, 
-0.728527, 0.305316, 1.19645, -0.101007, -0.805442, 0.584004, 
-0.719859, 0.299565, 1.1863, 0.0683005, -0.913198, 0.401751, 
-0.752321, 0.297848, 1.17296, -0.27537, -0.857334, 0.434914, 
-0.719859, 0.299565, 1.1863, 0.0683005, -0.913198, 0.401751, 
-0.728527, 0.305316, 1.19645, -0.101007, -0.805442, 0.584004, 
-0.695566, 0.313655, 1.20572, 0.299915, -0.705321, 0.642319, 
-0.728527, 0.305316, 1.19645, -0.101007, -0.805442, 0.584004, 
-0.717838, 0.325756, 1.21947, -0.0611301, -0.486983, 0.87127, 
-0.704005, 0.319567, 1.21466, 0.14678, -0.563294, 0.813115, 
-0.717838, 0.325756, 1.21947, -0.0611301, -0.486983, 0.87127, 
-0.743064, 0.312914, 1.20017, -0.317112, -0.670074, 0.671149, 
-0.731421, 0.333846, 1.22161, -0.278937, -0.349196, 0.89457, 
-0.743064, 0.312914, 1.20017, -0.317112, -0.670074, 0.671149, 
-0.728527, 0.305316, 1.19645, -0.101007, -0.805442, 0.584004, 
-0.752321, 0.297848, 1.17296, -0.27537, -0.857334, 0.434914, 
-0.728527, 0.305316, 1.19645, -0.101007, -0.805442, 0.584004, 
-0.743064, 0.312914, 1.20017, -0.317112, -0.670074, 0.671149, 
-0.717838, 0.325756, 1.21947, -0.0611301, -0.486983, 0.87127, 
-0.743064, 0.312914, 1.20017, -0.317112, -0.670074, 0.671149, 
-0.751367, 0.337881, 1.21522, -0.437271, -0.330721, 0.836312, 
-0.731421, 0.333846, 1.22161, -0.278937, -0.349196, 0.89457, 
-0.751367, 0.337881, 1.21522, -0.437271, -0.330721, 0.836312, 
-0.76314, 0.317508, 1.1926, -0.454604, -0.604554, 0.654102, 
-0.770058, 0.343285, 1.20622, -0.537206, -0.277143, 0.796619, 
-0.76314, 0.317508, 1.1926, -0.454604, -0.604554, 0.654102, 
-0.743064, 0.312914, 1.20017, -0.317112, -0.670074, 0.671149, 
-0.752321, 0.297848, 1.17296, -0.27537, -0.857334, 0.434914, 
-0.743064, 0.312914, 1.20017, -0.317112, -0.670074, 0.671149, 
-0.76314, 0.317508, 1.1926, -0.454604, -0.604554, 0.654102, 
-0.751367, 0.337881, 1.21522, -0.437271, -0.330721, 0.836312, 
-0.76314, 0.317508, 1.1926, -0.454604, -0.604554, 0.654102, 
-0.785651, 0.344512, 1.19562, -0.580646, -0.356394, 0.732006, 
-0.770058, 0.343285, 1.20622, -0.537206, -0.277143, 0.796619, 
-0.785651, 0.344512, 1.19562, -0.580646, -0.356394, 0.732006, 
-0.779006, 0.318466, 1.18142, -0.528983, -0.596183, 0.603939, 
-0.799993, 0.346533, 1.1836, -0.680065, -0.284359, 0.67576, 
-0.779006, 0.318466, 1.18142, -0.528983, -0.596183, 0.603939, 
-0.76314, 0.317508, 1.1926, -0.454604, -0.604554, 0.654102, 
-0.752321, 0.297848, 1.17296, -0.27537, -0.857334, 0.434914, 
-0.76314, 0.317508, 1.1926, -0.454604, -0.604554, 0.654102, 
-0.779006, 0.318466, 1.18142, -0.528983, -0.596183, 0.603939, 
-0.785651, 0.344512, 1.19562, -0.580646, -0.356394, 0.732006, 
-0.779006, 0.318466, 1.18142, -0.528983, -0.596183, 0.603939, 
-0.809322, 0.33938, 1.16914, -0.732467, -0.368116, 0.572698, 
-0.799993, 0.346533, 1.1836, -0.680065, -0.284359, 0.67576, 
-0.809322, 0.33938, 1.16914, -0.732467, -0.368116, 0.572698, 
-0.787643, 0.311485, 1.1656, -0.562293, -0.687745, 0.459165, 
-0.816655, 0.333515, 1.15332, -0.810062, -0.430683, 0.397883, 
-0.787643, 0.311485, 1.1656, -0.562293, -0.687745, 0.459165, 
-0.779006, 0.318466, 1.18142, -0.528983, -0.596183, 0.603939, 
-0.752321, 0.297848, 1.17296, -0.27537, -0.857334, 0.434914, 
-0.779006, 0.318466, 1.18142, -0.528983, -0.596183, 0.603939, 
-0.787643, 0.311485, 1.1656, -0.562293, -0.687745, 0.459165, 
-0.809322, 0.33938, 1.16914, -0.732467, -0.368116, 0.572698, 
-0.787643, 0.311485, 1.1656, -0.562293, -0.687745, 0.459165, 
-0.814266, 0.321263, 1.13661, -0.783218, -0.582419, 0.217619, 
-0.816655, 0.333515, 1.15332, -0.810062, -0.430683, 0.397883, 
-0.814266, 0.321263, 1.13661, -0.783218, -0.582419, 0.217619, 
-0.783572, 0.29989, 1.14756, -0.513314, -0.809417, 0.285224, 
-0.809106, 0.311366, 1.11907, -0.762692, -0.644716, 0.0514092, 
-0.783572, 0.29989, 1.14756, -0.513314, -0.809417, 0.285224, 
-0.787643, 0.311485, 1.1656, -0.562293, -0.687745, 0.459165, 
-0.752321, 0.297848, 1.17296, -0.27537, -0.857334, 0.434914, 
-0.787643, 0.311485, 1.1656, -0.562293, -0.687745, 0.459165, 
-0.783572, 0.29989, 1.14756, -0.513314, -0.809417, 0.285224, 
-0.814266, 0.321263, 1.13661, -0.783218, -0.582419, 0.217619, 
-0.783572, 0.29989, 1.14756, -0.513314, -0.809417, 0.285224, 
-0.800259, 0.303103, 1.1083, -0.641875, -0.76647, -0.0228162, 
-0.809106, 0.311366, 1.11907, -0.762692, -0.644716, 0.0514092, 
-0.800259, 0.303103, 1.1083, -0.641875, -0.76647, -0.0228162, 
-0.773612, 0.291897, 1.1364, -0.421658, -0.886331, 0.19137, 
-0.790145, 0.296506, 1.09751, -0.546855, -0.82216, -0.158123, 
-0.773612, 0.291897, 1.1364, -0.421658, -0.886331, 0.19137, 
-0.783572, 0.29989, 1.14756, -0.513314, -0.809417, 0.285224, 
-0.752321, 0.297848, 1.17296, -0.27537, -0.857334, 0.434914, 
-0.783572, 0.29989, 1.14756, -0.513314, -0.809417, 0.285224, 
-0.773612, 0.291897, 1.1364, -0.421658, -0.886331, 0.19137, 
-0.800259, 0.303103, 1.1083, -0.641875, -0.76647, -0.0228162, 
-0.663561, 0.359537, 1.22779, 0.339521, -0.411158, 0.845975, 
-0.695566, 0.313655, 1.20572, 0.299915, -0.705321, 0.642319, 
-0.704005, 0.319567, 1.21466, 0.14678, -0.563294, 0.813115, 
-0.695566, 0.313655, 1.20572, 0.299915, -0.705321, 0.642319, 
-0.647753, 0.349346, 1.21061, 0.513623, -0.538024, 0.668372, 
-0.687682, 0.309707, 1.19518, 0.414118, -0.764985, 0.493258, 
-0.634281, 0.342079, 1.18974, 0.593759, -0.632721, 0.497106, 
-0.605827, 0.394535, 1.20525, 0.647761, -0.367036, 0.667601, 
-0.588971, 0.385129, 1.17671, 0.728058, -0.468745, 0.500209, 
-0.605827, 0.394535, 1.20525, 0.647761, -0.367036, 0.667601, 
-0.647753, 0.349346, 1.21061, 0.513623, -0.538024, 0.668372, 
-0.62757, 0.407068, 1.22789, 0.471094, -0.233567, 0.850598, 
-0.601336, 0.46056, 1.22144, 0.542666, -0.0770523, 0.836407, 
-0.605827, 0.394535, 1.20525, 0.647761, -0.367036, 0.667601, 
-0.62757, 0.407068, 1.22789, 0.471094, -0.233567, 0.850598, 
-0.605827, 0.394535, 1.20525, 0.647761, -0.367036, 0.667601, 
-0.574519, 0.444855, 1.19408, 0.726789, -0.205538, 0.655387, 
-0.588971, 0.385129, 1.17671, 0.728058, -0.468745, 0.500209, 
-0.554527, 0.431223, 1.15942, 0.811123, -0.309833, 0.496067, 
-0.549539, 0.4975, 1.17596, 0.768107, -0.0843574, 0.634741, 
-0.5277, 0.480853, 1.13736, 0.853516, -0.188252, 0.485872, 
-0.549539, 0.4975, 1.17596, 0.768107, -0.0843574, 0.634741, 
-0.574519, 0.444855, 1.19408, 0.726789, -0.205538, 0.655387, 
-0.580061, 0.515152, 1.20669, 0.58747, 0.0451684, 0.807985, 
-0.565775, 0.570902, 1.18959, 0.592933, 0.138301, 0.793286, 
-0.549539, 0.4975, 1.17596, 0.768107, -0.0843574, 0.634741, 
-0.580061, 0.515152, 1.20669, 0.58747, 0.0451684, 0.807985, 
-0.549539, 0.4975, 1.17596, 0.768107, -0.0843574, 0.634741, 
-0.532088, 0.553139, 1.15784, 0.779139, 0.0130332, 0.626716, 
-0.5277, 0.480853, 1.13736, 0.853516, -0.188252, 0.485872, 
-0.507553, 0.535033, 1.1179, 0.874137, -0.0890231, 0.477451, 
-0.519078, 0.60866, 1.13569, 0.776764, 0.105028, 0.620973, 
-0.493103, 0.589909, 1.09546, 0.883662, -0.00030062, 0.468126, 
-0.519078, 0.60866, 1.13569, 0.776764, 0.105028, 0.620973, 
-0.532088, 0.553139, 1.15784, 0.779139, 0.0130332, 0.626716, 
-0.554864, 0.625909, 1.16787, 0.588815, 0.221888, 0.777215, 
-0.55061, 0.685854, 1.14511, 0.565879, 0.27914, 0.775798, 
-0.519078, 0.60866, 1.13569, 0.776764, 0.105028, 0.620973, 
-0.554864, 0.625909, 1.16787, 0.588815, 0.221888, 0.777215, 
-0.519078, 0.60866, 1.13569, 0.776764, 0.105028, 0.620973, 
-0.511406, 0.671546, 1.11228, 0.758839, 0.17438, 0.627499, 
-0.493103, 0.589909, 1.09546, 0.883662, -0.00030062, 0.468126, 
-0.481995, 0.654799, 1.0712, 0.883789, 0.0694671, 0.4627, 
-0.507131, 0.733748, 1.0861, 0.72957, 0.266241, 0.629955, 
-0.475944, 0.719207, 1.04446, 0.877168, 0.165105, 0.450907, 
-0.507131, 0.733748, 1.0861, 0.72957, 0.266241, 0.629955, 
-0.511406, 0.671546, 1.11228, 0.758839, 0.17438, 0.627499, 
-0.548533, 0.744711, 1.11941, 0.535113, 0.347502, 0.769998, 
-0.5566, 0.818599, 1.08818, 0.51371, 0.38554, 0.76646, 
-0.507131, 0.733748, 1.0861, 0.72957, 0.266241, 0.629955, 
-0.548533, 0.744711, 1.11941, 0.535113, 0.347502, 0.769998, 
-0.507131, 0.733748, 1.0861, 0.72957, 0.266241, 0.629955, 
-0.51189, 0.815138, 1.05213, 0.70056, 0.326838, 0.634344, 
-0.475944, 0.719207, 1.04446, 0.877168, 0.165105, 0.450907, 
-0.477173, 0.807184, 1.00766, 0.867716, 0.235609, 0.437672, 
-0.520095, 0.895276, 1.01605, 0.674419, 0.385357, 0.629808, 
-0.484972, 0.893294, 0.967732, 0.858706, 0.324211, 0.396877, 
-0.520095, 0.895276, 1.01605, 0.674419, 0.385357, 0.629808, 
-0.51189, 0.815138, 1.05213, 0.70056, 0.326838, 0.634344, 
-0.565902, 0.891636, 1.05525, 0.500434, 0.410375, 0.762337, 
-0.589284, 0.963505, 1.03014, 0.493749, 0.432232, 0.754578, 
-0.520095, 0.895276, 1.01605, 0.674419, 0.385357, 0.629808, 
-0.565902, 0.891636, 1.05525, 0.500434, 0.410375, 0.762337, 
-0.520095, 0.895276, 1.01605, 0.674419, 0.385357, 0.629808, 
-0.542536, 0.970796, 0.988702, 0.650806, 0.4404, 0.618466, 
-0.484972, 0.893294, 0.967732, 0.858706, 0.324211, 0.396877, 
-0.506107, 0.971385, 0.938343, 0.800686, 0.426746, 0.420463, 
-0.568289, 1.0443, 0.959329, 0.664407, 0.496023, 0.559039, 
-0.53336, 1.04648, 0.906163, 0.814307, 0.487773, 0.314614, 
